Epoch [12/200], Batch [501/2500], Coarse Loss: 6.9832, Fine Loss: 5.5251
Epoch [12/200], Batch [601/2500], Coarse Loss: 7.8833, Fine Loss: 6.4648
Epoch [12/200], Batch [701/2500], Coarse Loss: 10.1247, Fine Loss: 8.8497
Epoch [12/200], Batch [801/2500], Coarse Loss: 8.7621, Fine Loss: 6.9029
Epoch [12/200], Batch [901/2500], Coarse Loss: 12.9059, Fine Loss: 8.4835
Epoch [12/200], Batch [1001/2500], Coarse Loss: 9.3635, Fine Loss: 8.1920
Epoch [12/200], Batch [1101/2500], Coarse Loss: 9.0021, Fine Loss: 7.3315
Epoch [12/200], Batch [1201/2500], Coarse Loss: 6.9556, Fine Loss: 6.1795
Epoch [12/200], Batch [1301/2500], Coarse Loss: 9.6419, Fine Loss: 7.9929
Epoch [12/200], Batch [1401/2500], Coarse Loss: 8.1488, Fine Loss: 7.2964
Epoch [12/200], Batch [1501/2500], Coarse Loss: 11.0847, Fine Loss: 6.8437
Epoch [12/200], Batch [1601/2500], Coarse Loss: 11.1665, Fine Loss: 9.5256
Epoch [12/200], Batch [1701/2500], Coarse Loss: 8.4304, Fine Loss: 6.1995
Epoch [12/200], Batch [1801/2500], Coarse Loss: 9.0290, Fine Loss: 7.1287
Epoch [12/200], Batch [1901/2500], Coarse Loss: 10.0790, Fine Loss: 7.5235
Epoch [12/200], Batch [2001/2500], Coarse Loss: 9.8771, Fine Loss: 6.1737
Epoch [12/200], Batch [2101/2500], Coarse Loss: 11.0115, Fine Loss: 6.4827
Epoch [12/200], Batch [2201/2500], Coarse Loss: 7.7330, Fine Loss: 5.9545
Epoch [12/200], Batch [2301/2500], Coarse Loss: 11.1837, Fine Loss: 6.8957
Epoch [12/200], Batch [2401/2500], Coarse Loss: 8.7667, Fine Loss: 6.7114
Epoch [13/200], Batch [1/2500], Coarse Loss: 9.5921, Fine Loss: 8.4864
Epoch [13/200], Batch [101/2500], Coarse Loss: 9.4938, Fine Loss: 7.4503
Epoch [13/200], Batch [201/2500], Coarse Loss: 9.8740, Fine Loss: 7.9120
Epoch [13/200], Batch [301/2500], Coarse Loss: 8.6301, Fine Loss: 6.5048
Epoch [13/200], Batch [401/2500], Coarse Loss: 10.3167, Fine Loss: 7.8975
Epoch [13/200], Batch [501/2500], Coarse Loss: 9.7245, Fine Loss: 7.8956
Epoch [13/200], Batch [601/2500], Coarse Loss: 8.2629, Fine Loss: 6.1057
